Epoch 1, Train Acc: 8.8388, Train Loss: 7.0165, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 12.7500, Test Loss: 3.7842
Epoch 29, Train Acc: 57.7385, Train Loss: 3.6933, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.8300, Test Loss: 2.3614
Epoch 30, Train Acc: 57.8365, Train Loss: 3.6965, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.8600, Test Loss: 2.3917
Epoch 31, Train Acc: 57.8845, Train Loss: 3.6928, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 47.3100, Test Loss: 2.4894
Epoch 32, Train Acc: 58.0426, Train Loss: 3.6785, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.9000, Test Loss: 2.3672
Epoch 33, Train Acc: 58.0566, Train Loss: 3.6797, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 47.1000, Test Loss: 2.4682
Epoch 34, Train Acc: 58.1106, Train Loss: 3.6748, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.4400, Test Loss: 2.3979
Epoch 35, Train Acc: 58.1846, Train Loss: 3.6654, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.2500, Test Loss: 2.4823
Epoch 36, Train Acc: 58.1586, Train Loss: 3.6697, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.9700, Test Loss: 2.3926
Epoch 37, Train Acc: 58.4067, Train Loss: 3.6519, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2800, Test Loss: 2.1784
Epoch 38, Train Acc: 58.4787, Train Loss: 3.6471, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.8300, Test Loss: 2.3192
Epoch 39, Train Acc: 58.8428, Train Loss: 3.6349, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.7100, Test Loss: 2.3920
Epoch 40, Train Acc: 58.5547, Train Loss: 3.6431, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.1400, Test Loss: 2.3384
Epoch 41, Train Acc: 58.7308, Train Loss: 3.6336, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.6500, Test Loss: 2.3577
Epoch 42, Train Acc: 58.9008, Train Loss: 3.6341, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9900, Test Loss: 2.3466
Epoch 43, Train Acc: 58.9029, Train Loss: 3.6320, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.1300, Test Loss: 2.5290
Epoch 44, Train Acc: 58.8328, Train Loss: 3.6319, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.1100, Test Loss: 2.3715
Epoch 45, Train Acc: 58.7268, Train Loss: 3.6306, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9900, Test Loss: 2.3265
Epoch 46, Train Acc: 58.8608, Train Loss: 3.6281, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.8800, Test Loss: 2.4094
Epoch 47, Train Acc: 58.7908, Train Loss: 3.6256, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1100, Test Loss: 2.3678
Epoch 48, Train Acc: 58.7728, Train Loss: 3.6209, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.3700, Test Loss: 2.3836
Epoch 49, Train Acc: 59.1849, Train Loss: 3.6084, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4000, Test Loss: 2.3028
Epoch 50, Train Acc: 59.6371, Train Loss: 3.6007, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.8200, Test Loss: 2.4101
Epoch 51, Train Acc: 59.2630, Train Loss: 3.6061, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2200, Test Loss: 2.2711
Epoch 52, Train Acc: 59.4210, Train Loss: 3.5984, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.6500, Test Loss: 2.4066
Epoch 53, Train Acc: 58.9349, Train Loss: 3.6120, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.8200, Test Loss: 2.4201
Epoch 54, Train Acc: 59.0109, Train Loss: 3.6103, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.7600, Test Loss: 2.4814
Epoch 55, Train Acc: 59.3830, Train Loss: 3.6045, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8000, Test Loss: 2.2646
Epoch 56, Train Acc: 59.3230, Train Loss: 3.6044, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.4300, Test Loss: 2.4574
Epoch 57, Train Acc: 59.3230, Train Loss: 3.6033, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.2900, Test Loss: 2.3595
Epoch 58, Train Acc: 59.1469, Train Loss: 3.5852, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3300, Test Loss: 2.3939
Epoch 59, Train Acc: 59.5571, Train Loss: 3.5946, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.5400, Test Loss: 2.3712
Epoch 60, Train Acc: 59.5311, Train Loss: 3.5921, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.2200, Test Loss: 2.3971
Epoch 61, Train Acc: 59.1929, Train Loss: 3.5950, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.2700, Test Loss: 2.4497
Epoch 62, Train Acc: 59.6891, Train Loss: 3.5918, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.0700, Test Loss: 2.3552
Epoch 63, Train Acc: 59.5250, Train Loss: 3.5912, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.7500, Test Loss: 2.4023
Epoch 64, Train Acc: 59.7211, Train Loss: 3.5851, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.2500, Test Loss: 2.3249
Epoch 65, Train Acc: 59.4870, Train Loss: 3.5811, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.5800, Test Loss: 2.4251
Epoch 66, Train Acc: 59.5531, Train Loss: 3.5851, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.8500, Test Loss: 2.3174
Epoch 67, Train Acc: 59.5250, Train Loss: 3.5854, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.8100, Test Loss: 2.3393
Epoch 68, Train Acc: 59.9312, Train Loss: 3.5773, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.8500, Test Loss: 2.3115
Epoch 69, Train Acc: 59.6751, Train Loss: 3.5780, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8600, Test Loss: 2.2809
Epoch 70, Train Acc: 59.8852, Train Loss: 3.5754, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0200, Test Loss: 2.2483
Epoch 71, Train Acc: 59.9092, Train Loss: 3.5730, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8600, Test Loss: 2.2927
Epoch 72, Train Acc: 59.7871, Train Loss: 3.5730, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.0900, Test Loss: 2.3763
Epoch 73, Train Acc: 60.1653, Train Loss: 3.5703, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.3800, Test Loss: 2.3537
Epoch 74, Train Acc: 59.8472, Train Loss: 3.5647, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6300, Test Loss: 2.3598
Epoch 75, Train Acc: 59.9852, Train Loss: 3.5617, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.4500, Test Loss: 2.3196
Epoch 76, Train Acc: 59.9072, Train Loss: 3.5717, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8300, Test Loss: 2.3304
Epoch 77, Train Acc: 59.7831, Train Loss: 3.5700, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.9800, Test Loss: 2.3867
Epoch 78, Train Acc: 59.7711, Train Loss: 3.5636, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3500, Test Loss: 2.3129
Epoch 79, Train Acc: 59.8351, Train Loss: 3.5636, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.6600, Test Loss: 2.4096
Epoch 80, Train Acc: 59.9832, Train Loss: 3.5658, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.7200, Test Loss: 2.3192
Epoch 81, Train Acc: 59.9192, Train Loss: 3.5614, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.4600, Test Loss: 2.4342
Epoch 82, Train Acc: 59.8432, Train Loss: 3.5692, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9000, Test Loss: 2.2886
Epoch 83, Train Acc: 60.1973, Train Loss: 3.5603, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9200, Test Loss: 2.3088
Epoch 84, Train Acc: 59.8451, Train Loss: 3.5547, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.1200, Test Loss: 2.3624
Epoch 85, Train Acc: 60.0512, Train Loss: 3.5628, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8600, Test Loss: 2.2433
Epoch 86, Train Acc: 59.9892, Train Loss: 3.5568, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.6800, Test Loss: 2.3862
Epoch 87, Train Acc: 59.7691, Train Loss: 3.5623, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.5400, Test Loss: 2.3431
Epoch 88, Train Acc: 59.7971, Train Loss: 3.5538, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1600, Test Loss: 2.3458
Epoch 89, Train Acc: 59.9132, Train Loss: 3.5610, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.7100, Test Loss: 2.3609
Epoch 90, Train Acc: 60.1192, Train Loss: 3.5482, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9600, Test Loss: 2.3407
Epoch 91, Train Acc: 60.3213, Train Loss: 3.5476, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.3700, Test Loss: 2.2531
Epoch 92, Train Acc: 59.9492, Train Loss: 3.5581, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3700, Test Loss: 2.4137
Epoch 93, Train Acc: 60.0432, Train Loss: 3.5594, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.0500, Test Loss: 2.3421
Epoch 94, Train Acc: 60.3693, Train Loss: 3.5483, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3800, Test Loss: 2.2608
Epoch 95, Train Acc: 60.0712, Train Loss: 3.5538, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.0000, Test Loss: 2.3585
Epoch 96, Train Acc: 59.9552, Train Loss: 3.5491, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.7200, Test Loss: 2.3969
Epoch 97, Train Acc: 59.9952, Train Loss: 3.5478, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.7800, Test Loss: 2.4347
Epoch 98, Train Acc: 59.9952, Train Loss: 3.5511, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.2000, Test Loss: 2.3465
Epoch 99, Train Acc: 60.2193, Train Loss: 3.5490, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8700, Test Loss: 2.3469
Epoch 100, Train Acc: 60.1132, Train Loss: 3.5560, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4600, Test Loss: 2.2894
Epoch 101, Train Acc: 60.2933, Train Loss: 3.5474, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9700, Test Loss: 2.2650
Epoch 102, Train Acc: 60.3713, Train Loss: 3.5502, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3100, Test Loss: 2.3308
Epoch 103, Train Acc: 59.9592, Train Loss: 3.5456, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1600, Test Loss: 2.3414
Epoch 104, Train Acc: 60.1773, Train Loss: 3.5454, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8700, Test Loss: 2.3417
Epoch 105, Train Acc: 59.9052, Train Loss: 3.5435, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1000, Test Loss: 2.2329
Epoch 106, Train Acc: 60.4133, Train Loss: 3.5284, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.9900, Test Loss: 2.3768
Epoch 107, Train Acc: 60.0612, Train Loss: 3.5472, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6600, Test Loss: 2.3299
Epoch 108, Train Acc: 60.2713, Train Loss: 3.5460, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 47.1400, Test Loss: 2.5068
Epoch 109, Train Acc: 60.3353, Train Loss: 3.5387, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.2300, Test Loss: 2.5121
Epoch 110, Train Acc: 60.1452, Train Loss: 3.5344, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6300, Test Loss: 2.3129
Epoch 111, Train Acc: 60.3153, Train Loss: 3.5410, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1100, Test Loss: 2.2355
Epoch 112, Train Acc: 60.4133, Train Loss: 3.5359, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.9100, Test Loss: 2.3346
Epoch 113, Train Acc: 60.4053, Train Loss: 3.5408, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4200, Test Loss: 2.2873
Epoch 114, Train Acc: 60.4694, Train Loss: 3.5335, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0500, Test Loss: 2.2376
Epoch 115, Train Acc: 60.0792, Train Loss: 3.5426, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.7100, Test Loss: 2.4223
Epoch 116, Train Acc: 60.4493, Train Loss: 3.5333, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.4900, Test Loss: 2.3464
Epoch 117, Train Acc: 60.4533, Train Loss: 3.5335, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3400, Test Loss: 2.3075
Epoch 118, Train Acc: 60.2873, Train Loss: 3.5250, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.7000, Test Loss: 2.1720
Epoch 119, Train Acc: 60.3633, Train Loss: 3.5378, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3800, Test Loss: 2.3497
Epoch 120, Train Acc: 60.5254, Train Loss: 3.5267, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2100, Test Loss: 2.2396
Epoch 121, Train Acc: 60.2713, Train Loss: 3.5307, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2300, Test Loss: 2.2766
Epoch 122, Train Acc: 60.4333, Train Loss: 3.5341, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1100, Test Loss: 2.2655
Epoch 123, Train Acc: 60.8955, Train Loss: 3.5223, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1000, Test Loss: 2.3273
Epoch 124, Train Acc: 60.6674, Train Loss: 3.5262, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.4600, Test Loss: 2.3338
Epoch 125, Train Acc: 60.3613, Train Loss: 3.5352, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1500, Test Loss: 2.2447
Epoch 126, Train Acc: 60.6154, Train Loss: 3.5282, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.9600, Test Loss: 2.4206
Epoch 127, Train Acc: 60.6654, Train Loss: 3.5334, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0400, Test Loss: 2.2640
Epoch 128, Train Acc: 60.6774, Train Loss: 3.5313, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.2400, Test Loss: 2.3186
Epoch 129, Train Acc: 60.5774, Train Loss: 3.5293, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.4400, Test Loss: 2.3572
Epoch 130, Train Acc: 60.7094, Train Loss: 3.5248, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.0700, Test Loss: 2.4555
Epoch 131, Train Acc: 60.2093, Train Loss: 3.5321, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.4300, Test Loss: 2.3757
Epoch 132, Train Acc: 60.6274, Train Loss: 3.5223, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.4400, Test Loss: 2.3664
Epoch 133, Train Acc: 60.4133, Train Loss: 3.5293, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.8900, Test Loss: 2.3703
Epoch 134, Train Acc: 60.4333, Train Loss: 3.5231, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5400, Test Loss: 2.2669
Epoch 135, Train Acc: 60.4253, Train Loss: 3.5273, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3700, Test Loss: 2.3256
Epoch 136, Train Acc: 60.4954, Train Loss: 3.5295, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.5300, Test Loss: 2.2978
Epoch 137, Train Acc: 60.4573, Train Loss: 3.5343, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2100, Test Loss: 2.3078
Epoch 138, Train Acc: 60.5014, Train Loss: 3.5239, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.9500, Test Loss: 2.2518
Epoch 139, Train Acc: 60.6574, Train Loss: 3.5272, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.3400, Test Loss: 2.3654
Epoch 140, Train Acc: 60.7034, Train Loss: 3.5247, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4900, Test Loss: 2.3104
Epoch 141, Train Acc: 60.5934, Train Loss: 3.5239, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 47.0000, Test Loss: 2.4811
Epoch 142, Train Acc: 60.7374, Train Loss: 3.5203, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1500, Test Loss: 2.3469
Epoch 143, Train Acc: 60.5014, Train Loss: 3.5206, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7600, Test Loss: 2.3118
Epoch 144, Train Acc: 60.6994, Train Loss: 3.5152, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.9300, Test Loss: 2.4068
Epoch 145, Train Acc: 60.6874, Train Loss: 3.5101, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0100, Test Loss: 2.2877
Epoch 146, Train Acc: 60.7554, Train Loss: 3.5184, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.5700, Test Loss: 2.4049
Epoch 147, Train Acc: 60.4834, Train Loss: 3.5235, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.6400, Test Loss: 2.3639
Epoch 148, Train Acc: 60.5454, Train Loss: 3.5183, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9900, Test Loss: 2.3064
Epoch 149, Train Acc: 60.5934, Train Loss: 3.5216, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.7700, Test Loss: 2.3246
Epoch 150, Train Acc: 60.5574, Train Loss: 3.5141, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.5800, Test Loss: 2.4262
Epoch 151, Train Acc: 69.7923, Train Loss: 3.0064, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 67.1900, Test Loss: 1.9086
Epoch 152, Train Acc: 72.0210, Train Loss: 2.8909, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 67.7900, Test Loss: 1.8853
Epoch 153, Train Acc: 72.7053, Train Loss: 2.8504, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.3600, Test Loss: 1.8835
Epoch 154, Train Acc: 73.1214, Train Loss: 2.8245, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.4000, Test Loss: 1.8815
