Epoch 36, Train Acc: 60.8155, Train Loss: 12.1802, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0200, Test Loss: 2.2271
Epoch 37, Train Acc: 60.8615, Train Loss: 12.1479, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.7500, Test Loss: 2.6050
Epoch 38, Train Acc: 61.2596, Train Loss: 12.1333, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0700, Test Loss: 2.2252
Epoch 39, Train Acc: 61.2716, Train Loss: 12.0822, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.7700, Test Loss: 2.1692
Epoch 40, Train Acc: 60.8835, Train Loss: 12.1051, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.9000, Test Loss: 2.4510
Epoch 41, Train Acc: 61.2656, Train Loss: 12.0197, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.3700, Test Loss: 2.2484
Epoch 42, Train Acc: 61.1136, Train Loss: 12.0529, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.5000, Test Loss: 2.2090
Epoch 43, Train Acc: 61.3316, Train Loss: 12.0125, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.9900, Test Loss: 2.6419
Epoch 44, Train Acc: 61.5717, Train Loss: 11.9557, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3600, Test Loss: 2.0726
Epoch 45, Train Acc: 61.6237, Train Loss: 11.8949, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.8300, Test Loss: 1.9609
Epoch 46, Train Acc: 61.3776, Train Loss: 11.9511, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.7100, Test Loss: 2.4373
Epoch 47, Train Acc: 61.9118, Train Loss: 11.7737, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9500, Test Loss: 2.3411
Epoch 48, Train Acc: 62.2319, Train Loss: 11.7707, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.0900, Test Loss: 2.3066
Epoch 49, Train Acc: 61.7378, Train Loss: 11.8647, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.2700, Test Loss: 2.1271
Epoch 50, Train Acc: 61.6357, Train Loss: 11.8785, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.1300, Test Loss: 2.0991
Epoch 51, Train Acc: 61.6357, Train Loss: 11.8664, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0400, Test Loss: 2.1743
Epoch 52, Train Acc: 61.6677, Train Loss: 11.8130, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5600, Test Loss: 2.0319
Epoch 53, Train Acc: 62.0459, Train Loss: 11.7926, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1600, Test Loss: 2.2159
Epoch 54, Train Acc: 62.1019, Train Loss: 11.6635, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4200, Test Loss: 2.1340
