Epoch 36, Train Acc: 60.4293, Train Loss: 1.7705, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4200, Test Loss: 1.7627
Epoch 37, Train Acc: 60.5814, Train Loss: 1.7622, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3300, Test Loss: 1.8501
Epoch 38, Train Acc: 60.2633, Train Loss: 1.7651, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3800, Test Loss: 1.7057
Epoch 39, Train Acc: 60.4333, Train Loss: 1.7629, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4100, Test Loss: 1.7846
Epoch 40, Train Acc: 60.6774, Train Loss: 1.7536, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.5000, Test Loss: 1.7213
Epoch 41, Train Acc: 60.5674, Train Loss: 1.7495, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9100, Test Loss: 1.6938
Epoch 42, Train Acc: 60.6694, Train Loss: 1.7421, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4700, Test Loss: 1.7710
Epoch 43, Train Acc: 60.7975, Train Loss: 1.7479, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1300, Test Loss: 1.8380
Epoch 44, Train Acc: 60.5714, Train Loss: 1.7513, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2700, Test Loss: 1.7945
Epoch 45, Train Acc: 60.4153, Train Loss: 1.7470, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1200, Test Loss: 1.7906
Epoch 46, Train Acc: 60.8375, Train Loss: 1.7427, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2700, Test Loss: 1.6964
Epoch 47, Train Acc: 61.1896, Train Loss: 1.7381, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.5800, Test Loss: 1.8108
Epoch 48, Train Acc: 61.1556, Train Loss: 1.7351, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2700, Test Loss: 1.7681
Epoch 49, Train Acc: 61.0976, Train Loss: 1.7361, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6700, Test Loss: 1.6711
Epoch 50, Train Acc: 60.9915, Train Loss: 1.7322, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.0100, Test Loss: 1.6729
Epoch 51, Train Acc: 61.2816, Train Loss: 1.7311, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.4500, Test Loss: 1.8723
Epoch 52, Train Acc: 61.3716, Train Loss: 1.7201, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.4500, Test Loss: 1.8026
Epoch 53, Train Acc: 61.2496, Train Loss: 1.7228, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.0700, Test Loss: 1.6595
Epoch 54, Train Acc: 61.1876, Train Loss: 1.7325, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.4400, Test Loss: 1.8252
Epoch 55, Train Acc: 61.1836, Train Loss: 1.7242, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6500, Test Loss: 1.6550
Epoch 56, Train Acc: 61.1816, Train Loss: 1.7258, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1000, Test Loss: 1.7705
Epoch 57, Train Acc: 61.2296, Train Loss: 1.7180, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9100, Test Loss: 1.8063
Epoch 58, Train Acc: 61.3296, Train Loss: 1.7209, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2700, Test Loss: 1.7036
