Epoch 1, Train Acc: 10.7734, Train Loss: 7.2042, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 16.6000, Test Loss: 3.4681
Epoch 107, Train Acc: 62.7121, Train Loss: 2.3694, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.7300, Test Loss: 1.7937
Epoch 108, Train Acc: 62.4300, Train Loss: 2.3776, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6500, Test Loss: 1.7520
Epoch 109, Train Acc: 62.3460, Train Loss: 2.3792, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.7200, Test Loss: 1.8186
Epoch 110, Train Acc: 62.6821, Train Loss: 2.3709, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2900, Test Loss: 1.7212
Epoch 111, Train Acc: 62.3680, Train Loss: 2.3673, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0800, Test Loss: 1.7223
Epoch 112, Train Acc: 62.4300, Train Loss: 2.3670, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.7200, Test Loss: 1.8480
Epoch 113, Train Acc: 62.5280, Train Loss: 2.3694, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6200, Test Loss: 1.7470
Epoch 114, Train Acc: 62.8081, Train Loss: 2.3612, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3600, Test Loss: 1.6927
Epoch 115, Train Acc: 62.5020, Train Loss: 2.3659, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.6500, Test Loss: 1.8656
Epoch 116, Train Acc: 62.4880, Train Loss: 2.3728, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2800, Test Loss: 1.7085
Epoch 117, Train Acc: 62.4820, Train Loss: 2.3724, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.5300, Test Loss: 1.7561
Epoch 118, Train Acc: 62.9281, Train Loss: 2.3592, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3100, Test Loss: 1.6924
Epoch 119, Train Acc: 62.5680, Train Loss: 2.3643, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0400, Test Loss: 1.7324
Epoch 120, Train Acc: 62.8601, Train Loss: 2.3521, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.5800, Test Loss: 1.7636
Epoch 121, Train Acc: 62.6961, Train Loss: 2.3621, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2500, Test Loss: 1.7172
Epoch 122, Train Acc: 62.6240, Train Loss: 2.3558, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3100, Test Loss: 1.7051
Epoch 123, Train Acc: 62.4760, Train Loss: 2.3591, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5100, Test Loss: 1.6637
Epoch 124, Train Acc: 62.8561, Train Loss: 2.3611, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.2800, Test Loss: 1.5499
Epoch 125, Train Acc: 62.5520, Train Loss: 2.3655, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6100, Test Loss: 1.6660
Epoch 126, Train Acc: 62.6741, Train Loss: 2.3625, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4800, Test Loss: 1.7288
Epoch 127, Train Acc: 62.7441, Train Loss: 2.3585, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.1400, Test Loss: 1.6192
Epoch 128, Train Acc: 62.7821, Train Loss: 2.3569, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0100, Test Loss: 1.7578
Epoch 129, Train Acc: 62.7701, Train Loss: 2.3607, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7500, Test Loss: 1.6966
Epoch 130, Train Acc: 62.7281, Train Loss: 2.3591, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3600, Test Loss: 1.7324
Epoch 131, Train Acc: 62.5740, Train Loss: 2.3577, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8500, Test Loss: 1.7780
Epoch 132, Train Acc: 62.8901, Train Loss: 2.3547, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.0400, Test Loss: 1.6879
Epoch 133, Train Acc: 62.5780, Train Loss: 2.3602, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7700, Test Loss: 1.7243
Epoch 134, Train Acc: 62.6180, Train Loss: 2.3578, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.5000, Test Loss: 1.7653
Epoch 135, Train Acc: 62.6460, Train Loss: 2.3625, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5300, Test Loss: 1.6863
Epoch 136, Train Acc: 62.8161, Train Loss: 2.3544, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9600, Test Loss: 1.6745
Epoch 137, Train Acc: 62.8361, Train Loss: 2.3505, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5400, Test Loss: 1.6757
Epoch 138, Train Acc: 62.8261, Train Loss: 2.3533, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3800, Test Loss: 1.6430
Epoch 139, Train Acc: 63.0722, Train Loss: 2.3499, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.3800, Test Loss: 1.5835
Epoch 140, Train Acc: 62.9682, Train Loss: 2.3478, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6600, Test Loss: 1.8241
Epoch 141, Train Acc: 62.7861, Train Loss: 2.3505, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0300, Test Loss: 1.7673
Epoch 142, Train Acc: 62.5100, Train Loss: 2.3554, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9800, Test Loss: 1.7133
Epoch 143, Train Acc: 62.8121, Train Loss: 2.3469, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.4000, Test Loss: 1.6962
Epoch 144, Train Acc: 63.0602, Train Loss: 2.3551, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.1400, Test Loss: 1.8900
Epoch 145, Train Acc: 62.7561, Train Loss: 2.3466, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.2800, Test Loss: 1.6615
Epoch 146, Train Acc: 63.0002, Train Loss: 2.3412, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.2600, Test Loss: 1.6943
Epoch 147, Train Acc: 62.9722, Train Loss: 2.3540, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1400, Test Loss: 1.6837
Epoch 148, Train Acc: 62.5880, Train Loss: 2.3553, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0200, Test Loss: 1.7976
Epoch 149, Train Acc: 63.1122, Train Loss: 2.3363, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3600, Test Loss: 1.7955
Epoch 150, Train Acc: 62.9521, Train Loss: 2.3456, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.2100, Test Loss: 1.6876
Epoch 151, Train Acc: 70.3105, Train Loss: 1.8515, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 67.1700, Test Loss: 1.2762
Epoch 152, Train Acc: 72.1491, Train Loss: 1.7308, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 67.9900, Test Loss: 1.2723
Epoch 153, Train Acc: 73.0874, Train Loss: 1.6869, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.1500, Test Loss: 1.2639
Epoch 154, Train Acc: 73.5435, Train Loss: 1.6638, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.5200, Test Loss: 1.2489
