Epoch 1, Train Acc: 8.8048, Train Loss: 30.0928, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 15.4700, Test Loss: 3.9627
Epoch 12, Train Acc: 53.5831, Train Loss: 11.7973, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.0100, Test Loss: 2.3147
Epoch 13, Train Acc: 54.0333, Train Loss: 11.6259, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.0700, Test Loss: 2.3708
Epoch 14, Train Acc: 54.5455, Train Loss: 11.4248, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 47.8700, Test Loss: 2.3374
Epoch 15, Train Acc: 55.2717, Train Loss: 11.3067, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 47.3000, Test Loss: 2.5894
Epoch 16, Train Acc: 55.8899, Train Loss: 11.1215, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.9300, Test Loss: 2.2756
Epoch 17, Train Acc: 56.1800, Train Loss: 11.0264, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.5500, Test Loss: 2.5181
Epoch 18, Train Acc: 56.2240, Train Loss: 11.0034, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.8700, Test Loss: 2.1227
Epoch 19, Train Acc: 56.8562, Train Loss: 10.8212, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.3500, Test Loss: 2.3279
Epoch 20, Train Acc: 56.9182, Train Loss: 10.7668, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 44.9200, Test Loss: 2.8106
Epoch 21, Train Acc: 57.4164, Train Loss: 10.6867, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9200, Test Loss: 2.1276
Epoch 22, Train Acc: 57.2603, Train Loss: 10.6394, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.3500, Test Loss: 2.6817
Epoch 23, Train Acc: 57.5944, Train Loss: 10.5580, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1800, Test Loss: 1.9866
Epoch 24, Train Acc: 57.8785, Train Loss: 10.4949, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.9800, Test Loss: 2.2900
Epoch 25, Train Acc: 57.7845, Train Loss: 10.4734, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.7900, Test Loss: 2.3924
Epoch 26, Train Acc: 58.0626, Train Loss: 10.3739, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.9600, Test Loss: 2.1317
Epoch 27, Train Acc: 58.1306, Train Loss: 10.3788, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.3800, Test Loss: 2.5208
Epoch 28, Train Acc: 58.4027, Train Loss: 10.3358, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 47.8000, Test Loss: 2.4942
Epoch 29, Train Acc: 58.4827, Train Loss: 10.2486, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.2700, Test Loss: 2.3888
Epoch 30, Train Acc: 58.5847, Train Loss: 10.1518, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9400, Test Loss: 2.1485
Epoch 31, Train Acc: 58.8268, Train Loss: 10.2085, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.6800, Test Loss: 2.3245
Epoch 32, Train Acc: 59.0709, Train Loss: 10.1230, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.1000, Test Loss: 2.3481
Epoch 33, Train Acc: 59.3450, Train Loss: 10.0763, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.1900, Test Loss: 2.1739
Epoch 34, Train Acc: 59.0569, Train Loss: 10.0914, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.3500, Test Loss: 2.3163
Epoch 35, Train Acc: 59.1729, Train Loss: 10.0729, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.6100, Test Loss: 2.2580
Epoch 36, Train Acc: 59.1649, Train Loss: 10.0283, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.3700, Test Loss: 2.3418
Epoch 37, Train Acc: 59.3590, Train Loss: 10.0364, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.3600, Test Loss: 2.3702
Epoch 38, Train Acc: 59.4090, Train Loss: 9.9507, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0700, Test Loss: 2.0995
Epoch 39, Train Acc: 59.4190, Train Loss: 9.9898, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.0200, Test Loss: 2.1421
Epoch 40, Train Acc: 59.7831, Train Loss: 9.9413, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8600, Test Loss: 2.0187
Epoch 41, Train Acc: 59.8091, Train Loss: 9.8644, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1100, Test Loss: 2.1035
Epoch 42, Train Acc: 59.5411, Train Loss: 9.9134, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.9400, Test Loss: 2.0816
Epoch 43, Train Acc: 59.7631, Train Loss: 9.8903, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.1400, Test Loss: 2.1506
Epoch 44, Train Acc: 59.7371, Train Loss: 9.8828, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.4700, Test Loss: 1.9192
Epoch 45, Train Acc: 59.8131, Train Loss: 9.8795, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6900, Test Loss: 2.1511
Epoch 46, Train Acc: 59.8131, Train Loss: 9.8962, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1100, Test Loss: 1.9216
Epoch 47, Train Acc: 60.0652, Train Loss: 9.7751, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9200, Test Loss: 1.9494
Epoch 48, Train Acc: 60.2693, Train Loss: 9.7355, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.6800, Test Loss: 2.0945
Epoch 49, Train Acc: 60.1512, Train Loss: 9.7464, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.6700, Test Loss: 2.1991
Epoch 50, Train Acc: 60.4814, Train Loss: 9.7438, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.1500, Test Loss: 2.2541
Epoch 51, Train Acc: 60.1753, Train Loss: 9.7673, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.7200, Test Loss: 2.4219
Epoch 52, Train Acc: 60.4794, Train Loss: 9.7536, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.5800, Test Loss: 2.4212
Epoch 53, Train Acc: 60.5274, Train Loss: 9.6794, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.8600, Test Loss: 2.4571
Epoch 54, Train Acc: 60.3773, Train Loss: 9.7309, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8100, Test Loss: 2.1618
Epoch 55, Train Acc: 60.3413, Train Loss: 9.7275, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.0000, Test Loss: 2.2410
Epoch 56, Train Acc: 60.3513, Train Loss: 9.6917, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.3100, Test Loss: 2.0633
Epoch 57, Train Acc: 60.4674, Train Loss: 9.6986, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.4400, Test Loss: 2.3945
Epoch 58, Train Acc: 60.4153, Train Loss: 9.6647, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9200, Test Loss: 2.0824
Epoch 59, Train Acc: 60.4573, Train Loss: 9.7070, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.2800, Test Loss: 2.1672
Epoch 60, Train Acc: 60.7995, Train Loss: 9.6041, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3000, Test Loss: 1.8223
Epoch 61, Train Acc: 60.6514, Train Loss: 9.6538, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.2700, Test Loss: 2.1679
Epoch 62, Train Acc: 60.6874, Train Loss: 9.6251, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1400, Test Loss: 1.9492
Epoch 63, Train Acc: 60.7274, Train Loss: 9.5586, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0600, Test Loss: 1.9913
Epoch 64, Train Acc: 60.6694, Train Loss: 9.6079, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7500, Test Loss: 1.8925
Epoch 65, Train Acc: 61.1056, Train Loss: 9.5455, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4400, Test Loss: 1.9831
Epoch 66, Train Acc: 60.5214, Train Loss: 9.5798, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3100, Test Loss: 1.9495
Epoch 67, Train Acc: 60.8515, Train Loss: 9.6108, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.6900, Test Loss: 2.1504
Epoch 68, Train Acc: 60.7955, Train Loss: 9.6013, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1600, Test Loss: 1.8617
Epoch 69, Train Acc: 60.7714, Train Loss: 9.6013, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.9000, Test Loss: 2.2558
Epoch 70, Train Acc: 61.0335, Train Loss: 9.5300, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.5300, Test Loss: 2.2027
Epoch 71, Train Acc: 60.9875, Train Loss: 9.5472, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0200, Test Loss: 2.1833
Epoch 72, Train Acc: 60.6374, Train Loss: 9.5536, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4700, Test Loss: 2.0408
Epoch 73, Train Acc: 61.1156, Train Loss: 9.4831, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.5400, Test Loss: 2.1280
Epoch 74, Train Acc: 60.8595, Train Loss: 9.5369, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0200, Test Loss: 1.9731
Epoch 75, Train Acc: 61.0295, Train Loss: 9.4931, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.5100, Test Loss: 2.2661
Epoch 76, Train Acc: 61.0315, Train Loss: 9.5406, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.9700, Test Loss: 2.5176
Epoch 77, Train Acc: 60.9715, Train Loss: 9.5083, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.9200, Test Loss: 2.1016
Epoch 78, Train Acc: 61.0415, Train Loss: 9.4960, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8500, Test Loss: 2.0311
Epoch 79, Train Acc: 60.9815, Train Loss: 9.5270, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 45.9800, Test Loss: 2.9342
Epoch 80, Train Acc: 61.0215, Train Loss: 9.4719, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6000, Test Loss: 2.2303
Epoch 81, Train Acc: 61.2236, Train Loss: 9.5265, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8500, Test Loss: 1.9375
Epoch 82, Train Acc: 61.1076, Train Loss: 9.4366, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.8300, Test Loss: 2.3051
Epoch 83, Train Acc: 61.1476, Train Loss: 9.4996, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 48.0700, Test Loss: 2.4852
Epoch 84, Train Acc: 61.4076, Train Loss: 9.4325, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.7600, Test Loss: 2.4762
Epoch 85, Train Acc: 61.3776, Train Loss: 9.4601, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.6500, Test Loss: 2.4239
Epoch 86, Train Acc: 61.1816, Train Loss: 9.4728, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.6100, Test Loss: 2.2570
Epoch 87, Train Acc: 61.0575, Train Loss: 9.5064, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.6500, Test Loss: 2.1202
Epoch 88, Train Acc: 61.1536, Train Loss: 9.4563, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.7400, Test Loss: 2.0097
Epoch 89, Train Acc: 61.3456, Train Loss: 9.4210, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6700, Test Loss: 2.0050
Epoch 90, Train Acc: 61.4797, Train Loss: 9.4074, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2900, Test Loss: 1.8280
Epoch 91, Train Acc: 61.1896, Train Loss: 9.4106, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0600, Test Loss: 2.2849
Epoch 92, Train Acc: 61.4057, Train Loss: 9.4367, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.7200, Test Loss: 2.1600
Epoch 93, Train Acc: 61.1256, Train Loss: 9.4202, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.9000, Test Loss: 2.2596
Epoch 94, Train Acc: 61.3016, Train Loss: 9.4248, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8100, Test Loss: 2.0019
Epoch 95, Train Acc: 61.4497, Train Loss: 9.4420, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.8500, Test Loss: 1.9305
Epoch 96, Train Acc: 61.4517, Train Loss: 9.3972, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1700, Test Loss: 1.8653
Epoch 97, Train Acc: 61.0715, Train Loss: 9.4701, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.0900, Test Loss: 2.3429
Epoch 98, Train Acc: 61.2296, Train Loss: 9.3966, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1400, Test Loss: 2.1475
Epoch 99, Train Acc: 61.5137, Train Loss: 9.3847, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9000, Test Loss: 2.1361
Epoch 100, Train Acc: 61.4137, Train Loss: 9.3787, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3000, Test Loss: 1.9247
Epoch 101, Train Acc: 61.5617, Train Loss: 9.3997, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9600, Test Loss: 2.0767
Epoch 102, Train Acc: 61.3816, Train Loss: 9.4236, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0600, Test Loss: 2.1164
Epoch 103, Train Acc: 61.4637, Train Loss: 9.3604, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2100, Test Loss: 2.0324
Epoch 104, Train Acc: 61.5877, Train Loss: 9.3221, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.1300, Test Loss: 1.7910
Epoch 105, Train Acc: 61.3096, Train Loss: 9.4067, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0900, Test Loss: 2.0501
Epoch 106, Train Acc: 61.4477, Train Loss: 9.3010, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.8700, Test Loss: 1.9142
Epoch 107, Train Acc: 61.2736, Train Loss: 9.3965, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4200, Test Loss: 2.1622
Epoch 108, Train Acc: 61.6297, Train Loss: 9.3879, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.9700, Test Loss: 1.8611
Epoch 109, Train Acc: 61.5137, Train Loss: 9.3206, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0600, Test Loss: 2.2195
Epoch 110, Train Acc: 61.5517, Train Loss: 9.3277, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.8200, Test Loss: 2.4237
Epoch 111, Train Acc: 61.6417, Train Loss: 9.3340, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.6300, Test Loss: 1.7683
Epoch 112, Train Acc: 61.3336, Train Loss: 9.3970, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2100, Test Loss: 1.9307
Epoch 113, Train Acc: 61.4677, Train Loss: 9.3406, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1100, Test Loss: 2.0310
Epoch 114, Train Acc: 61.5277, Train Loss: 9.2627, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.0400, Test Loss: 2.2960
Epoch 115, Train Acc: 61.4137, Train Loss: 9.3146, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5000, Test Loss: 1.8042
Epoch 116, Train Acc: 61.3096, Train Loss: 9.3565, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1200, Test Loss: 1.8767
Epoch 117, Train Acc: 61.3716, Train Loss: 9.3421, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6400, Test Loss: 2.2075
Epoch 118, Train Acc: 61.5437, Train Loss: 9.3166, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4600, Test Loss: 2.0989
Epoch 119, Train Acc: 61.6017, Train Loss: 9.3465, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.7400, Test Loss: 2.3859
Epoch 120, Train Acc: 61.4137, Train Loss: 9.3560, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.8000, Test Loss: 2.1946
Epoch 121, Train Acc: 61.6077, Train Loss: 9.2961, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9700, Test Loss: 2.1842
Epoch 122, Train Acc: 61.6477, Train Loss: 9.3219, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3200, Test Loss: 2.0916
Epoch 123, Train Acc: 61.7378, Train Loss: 9.3128, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 46.6400, Test Loss: 2.5654
Epoch 124, Train Acc: 61.5217, Train Loss: 9.3592, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1700, Test Loss: 2.2192
Epoch 125, Train Acc: 61.5357, Train Loss: 9.3246, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9600, Test Loss: 1.8894
Epoch 126, Train Acc: 61.6977, Train Loss: 9.3299, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.5500, Test Loss: 2.3838
Epoch 127, Train Acc: 61.6457, Train Loss: 9.3042, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.5000, Test Loss: 1.9440
Epoch 128, Train Acc: 61.8298, Train Loss: 9.3037, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.0600, Test Loss: 1.8625
Epoch 129, Train Acc: 62.0018, Train Loss: 9.2488, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.6300, Test Loss: 2.2321
Epoch 130, Train Acc: 61.5757, Train Loss: 9.2622, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4300, Test Loss: 2.2433
Epoch 131, Train Acc: 61.5797, Train Loss: 9.2622, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8900, Test Loss: 2.0407
Epoch 132, Train Acc: 61.8858, Train Loss: 9.2263, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1700, Test Loss: 1.9657
Epoch 133, Train Acc: 61.5717, Train Loss: 9.2833, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8700, Test Loss: 2.1255
Epoch 134, Train Acc: 61.8238, Train Loss: 9.2532, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.9400, Test Loss: 1.9391
Epoch 135, Train Acc: 61.8558, Train Loss: 9.2280, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.7700, Test Loss: 2.0904
Epoch 136, Train Acc: 61.8478, Train Loss: 9.2510, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8300, Test Loss: 1.9766
Epoch 137, Train Acc: 61.5857, Train Loss: 9.3234, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1500, Test Loss: 1.9748
Epoch 138, Train Acc: 61.6317, Train Loss: 9.3316, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9600, Test Loss: 1.9090
Epoch 139, Train Acc: 61.9038, Train Loss: 9.2657, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4200, Test Loss: 1.9957
Epoch 140, Train Acc: 61.5237, Train Loss: 9.2732, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.9900, Test Loss: 1.8517
Epoch 141, Train Acc: 61.4937, Train Loss: 9.2540, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.1200, Test Loss: 1.8514
Epoch 142, Train Acc: 61.7418, Train Loss: 9.1853, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.5700, Test Loss: 1.9337
Epoch 143, Train Acc: 61.7178, Train Loss: 9.2718, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.9400, Test Loss: 1.9048
Epoch 144, Train Acc: 61.7618, Train Loss: 9.1980, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6500, Test Loss: 2.1990
Epoch 145, Train Acc: 61.8958, Train Loss: 9.1889, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.2100, Test Loss: 2.0379
Epoch 146, Train Acc: 61.6157, Train Loss: 9.2773, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1300, Test Loss: 2.0661
Epoch 147, Train Acc: 61.6517, Train Loss: 9.2521, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6500, Test Loss: 2.2097
Epoch 148, Train Acc: 61.4497, Train Loss: 9.2934, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.0900, Test Loss: 1.8444
Epoch 149, Train Acc: 62.0739, Train Loss: 9.2532, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7300, Test Loss: 1.8884
Epoch 150, Train Acc: 62.1559, Train Loss: 9.2113, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 49.9300, Test Loss: 2.3232
Epoch 151, Train Acc: 70.0684, Train Loss: 6.7881, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 67.2000, Test Loss: 1.2880
Epoch 152, Train Acc: 72.1771, Train Loss: 6.1883, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 67.9700, Test Loss: 1.2566
Epoch 153, Train Acc: 73.1214, Train Loss: 5.9780, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.2700, Test Loss: 1.2522
Epoch 154, Train Acc: 73.5115, Train Loss: 5.8914, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.3400, Test Loss: 1.2295
