Epoch 36, Train Acc: 39.7374, Train Loss: 5.7010, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 13.7600, Test Loss: 4.0618
Epoch 37, Train Acc: 41.3462, Train Loss: 5.6173, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 13.0700, Test Loss: 4.0964
Epoch 38, Train Acc: 42.7607, Train Loss: 5.5530, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 14.1300, Test Loss: 4.0039
Epoch 39, Train Acc: 43.9719, Train Loss: 5.4881, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 16.7100, Test Loss: 3.9764
Epoch 40, Train Acc: 45.1368, Train Loss: 5.4243, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 16.6800, Test Loss: 3.9776
Epoch 41, Train Acc: 46.4497, Train Loss: 5.3538, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 15.6300, Test Loss: 3.9917
Epoch 42, Train Acc: 48.4190, Train Loss: 5.2952, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 18.2900, Test Loss: 3.9490
Epoch 43, Train Acc: 49.1032, Train Loss: 5.2483, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 18.2900, Test Loss: 3.8935
Epoch 44, Train Acc: 50.1109, Train Loss: 5.1948, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 19.0500, Test Loss: 3.9080
Epoch 45, Train Acc: 52.1080, Train Loss: 5.1151, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 15.3000, Test Loss: 4.0449
Epoch 46, Train Acc: 52.0155, Train Loss: 5.0731, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 20.5000, Test Loss: 3.8669
Epoch 47, Train Acc: 53.6612, Train Loss: 5.0313, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 18.2200, Test Loss: 3.9210
Epoch 48, Train Acc: 54.2160, Train Loss: 4.9908, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 22.3100, Test Loss: 3.8342
Epoch 49, Train Acc: 56.0928, Train Loss: 4.9477, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 22.0200, Test Loss: 3.8327
Epoch 50, Train Acc: 57.1930, Train Loss: 4.8789, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 22.7100, Test Loss: 3.8325
Epoch 51, Train Acc: 57.3132, Train Loss: 4.8689, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 21.1100, Test Loss: 3.8205
Epoch 52, Train Acc: 57.7108, Train Loss: 4.8427, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 22.2000, Test Loss: 3.8609
Epoch 53, Train Acc: 58.7371, Train Loss: 4.7996, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 25.1900, Test Loss: 3.8047
Epoch 54, Train Acc: 60.3180, Train Loss: 4.7265, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 25.5000, Test Loss: 3.7263
Epoch 55, Train Acc: 59.9482, Train Loss: 4.7305, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 27.4200, Test Loss: 3.7386
Epoch 56, Train Acc: 61.0669, Train Loss: 4.7056, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 25.7500, Test Loss: 3.8369
Epoch 57, Train Acc: 61.8713, Train Loss: 4.6894, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 24.4500, Test Loss: 3.7730
Epoch 58, Train Acc: 61.6771, Train Loss: 4.6578, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 26.4800, Test Loss: 3.7760
Epoch 59, Train Acc: 62.3706, Train Loss: 4.6148, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 25.8200, Test Loss: 3.7171
Epoch 60, Train Acc: 62.9993, Train Loss: 4.6081, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 27.7800, Test Loss: 3.6912
Epoch 61, Train Acc: 63.0640, Train Loss: 4.5971, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 27.9700, Test Loss: 3.7283
Epoch 62, Train Acc: 64.7004, Train Loss: 4.5276, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 29.5200, Test Loss: 3.6761
Epoch 63, Train Acc: 64.8946, Train Loss: 4.5361, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 27.5600, Test Loss: 3.7485
Epoch 64, Train Acc: 65.0610, Train Loss: 4.5351, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 25.4900, Test Loss: 3.6955
Epoch 65, Train Acc: 65.3754, Train Loss: 4.4931, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 28.5500, Test Loss: 3.7528
Epoch 66, Train Acc: 66.3739, Train Loss: 4.4973, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 27.9600, Test Loss: 3.6709
Epoch 67, Train Acc: 66.9194, Train Loss: 4.4518, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 27.7700, Test Loss: 3.7283
Epoch 68, Train Acc: 66.4848, Train Loss: 4.4858, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 28.3600, Test Loss: 3.6613
Epoch 69, Train Acc: 66.9379, Train Loss: 4.4447, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 28.4300, Test Loss: 3.7213
Epoch 70, Train Acc: 67.6405, Train Loss: 4.4189, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 28.8500, Test Loss: 3.6533
Epoch 71, Train Acc: 68.3524, Train Loss: 4.3748, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 31.3900, Test Loss: 3.6499
Epoch 72, Train Acc: 69.1013, Train Loss: 4.3889, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 31.0700, Test Loss: 3.6446
Epoch 73, Train Acc: 68.8517, Train Loss: 4.3712, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 30.1500, Test Loss: 3.6886
Epoch 74, Train Acc: 68.0658, Train Loss: 4.3955, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 26.2100, Test Loss: 3.7610
Epoch 75, Train Acc: 68.3062, Train Loss: 4.3790, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 30.7400, Test Loss: 3.6302
Epoch 76, Train Acc: 69.3510, Train Loss: 4.3480, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 29.9900, Test Loss: 3.7135
Epoch 77, Train Acc: 69.1198, Train Loss: 4.3627, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 31.8500, Test Loss: 3.6239
Epoch 78, Train Acc: 71.0706, Train Loss: 4.2895, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 31.9300, Test Loss: 3.6234
Epoch 79, Train Acc: 69.9427, Train Loss: 4.3102, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 29.5100, Test Loss: 3.6926
Epoch 80, Train Acc: 70.5806, Train Loss: 4.3034, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.2400, Test Loss: 3.6051
Epoch 81, Train Acc: 70.4050, Train Loss: 4.3024, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.9400, Test Loss: 3.6206
Epoch 82, Train Acc: 70.7286, Train Loss: 4.3046, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 26.4200, Test Loss: 3.7304
Epoch 83, Train Acc: 71.4774, Train Loss: 4.2667, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 29.8200, Test Loss: 3.6767
Epoch 84, Train Acc: 71.4127, Train Loss: 4.2868, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.9100, Test Loss: 3.6420
Epoch 85, Train Acc: 71.9490, Train Loss: 4.2388, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.2200, Test Loss: 3.5854
Epoch 86, Train Acc: 71.7825, Train Loss: 4.2571, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.9400, Test Loss: 3.6098
Epoch 87, Train Acc: 72.3188, Train Loss: 4.2396, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.5600, Test Loss: 3.5797
Epoch 88, Train Acc: 72.3373, Train Loss: 4.2321, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 30.0000, Test Loss: 3.6532
Epoch 89, Train Acc: 72.1061, Train Loss: 4.2332, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.1000, Test Loss: 3.5841
Epoch 90, Train Acc: 72.7903, Train Loss: 4.2067, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.0600, Test Loss: 3.5660
Epoch 91, Train Acc: 73.0030, Train Loss: 4.2107, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.6500, Test Loss: 3.6051
Epoch 92, Train Acc: 73.4467, Train Loss: 4.2233, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.1400, Test Loss: 3.5755
Epoch 93, Train Acc: 73.8536, Train Loss: 4.1729, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.5100, Test Loss: 3.5927
Epoch 94, Train Acc: 73.6039, Train Loss: 4.1868, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.5600, Test Loss: 3.5554
Epoch 95, Train Acc: 73.7241, Train Loss: 4.1713, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.2900, Test Loss: 3.5502
Epoch 96, Train Acc: 74.0107, Train Loss: 4.1769, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.7900, Test Loss: 3.5854
Epoch 97, Train Acc: 73.2341, Train Loss: 4.2016, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 28.7400, Test Loss: 3.6453
Epoch 98, Train Acc: 73.2064, Train Loss: 4.2044, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.7300, Test Loss: 3.5681
Epoch 99, Train Acc: 73.5762, Train Loss: 4.1809, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.7200, Test Loss: 3.5144
Epoch 100, Train Acc: 74.7596, Train Loss: 4.1512, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.9400, Test Loss: 3.5356
Epoch 101, Train Acc: 74.6764, Train Loss: 4.1414, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.2300, Test Loss: 3.5929
Epoch 102, Train Acc: 75.0555, Train Loss: 4.1339, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.4000, Test Loss: 3.5845
Epoch 103, Train Acc: 74.6672, Train Loss: 4.1554, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 31.9500, Test Loss: 3.6234
Epoch 104, Train Acc: 75.0277, Train Loss: 4.1423, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.7100, Test Loss: 3.5359
Epoch 105, Train Acc: 75.1202, Train Loss: 4.1292, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.4400, Test Loss: 3.5607
Epoch 106, Train Acc: 74.9815, Train Loss: 4.1375, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.7200, Test Loss: 3.5751
Epoch 107, Train Acc: 74.8336, Train Loss: 4.1437, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.1100, Test Loss: 3.5922
Epoch 108, Train Acc: 74.9353, Train Loss: 4.1310, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.0100, Test Loss: 3.5233
Epoch 109, Train Acc: 75.1387, Train Loss: 4.1300, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 30.5300, Test Loss: 3.6819
Epoch 110, Train Acc: 75.4345, Train Loss: 4.1062, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.4400, Test Loss: 3.5427
Epoch 111, Train Acc: 76.2482, Train Loss: 4.0907, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.8200, Test Loss: 3.5244
Epoch 112, Train Acc: 75.7581, Train Loss: 4.1138, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.6000, Test Loss: 3.5666
Epoch 113, Train Acc: 76.2204, Train Loss: 4.1030, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.6200, Test Loss: 3.5415
Epoch 114, Train Acc: 75.3976, Train Loss: 4.1110, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.6900, Test Loss: 3.5646
Epoch 115, Train Acc: 76.5440, Train Loss: 4.0903, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.0900, Test Loss: 3.5986
Epoch 116, Train Acc: 75.8968, Train Loss: 4.1025, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.0200, Test Loss: 3.5583
Epoch 117, Train Acc: 76.6365, Train Loss: 4.0769, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.8600, Test Loss: 3.5711
Epoch 118, Train Acc: 75.8506, Train Loss: 4.1008, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.8500, Test Loss: 3.5445
Epoch 119, Train Acc: 76.6272, Train Loss: 4.0853, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 30.7900, Test Loss: 3.6163
Epoch 120, Train Acc: 76.1095, Train Loss: 4.0901, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.6200, Test Loss: 3.5174
Epoch 121, Train Acc: 76.2297, Train Loss: 4.0938, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.7500, Test Loss: 3.5688
Epoch 122, Train Acc: 76.6642, Train Loss: 4.0809, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.6100, Test Loss: 3.6197
Epoch 123, Train Acc: 77.4871, Train Loss: 4.0504, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.9400, Test Loss: 3.5401
Epoch 124, Train Acc: 76.9786, Train Loss: 4.0639, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.3900, Test Loss: 3.5727
Epoch 125, Train Acc: 76.2112, Train Loss: 4.0913, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.1200, Test Loss: 3.5914
Epoch 126, Train Acc: 77.0525, Train Loss: 4.0700, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.5800, Test Loss: 3.6011
Epoch 127, Train Acc: 76.6457, Train Loss: 4.0668, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.9000, Test Loss: 3.5534
Epoch 128, Train Acc: 76.9601, Train Loss: 4.0509, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.3500, Test Loss: 3.5541
Epoch 129, Train Acc: 76.3683, Train Loss: 4.0854, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.8100, Test Loss: 3.5443
Epoch 130, Train Acc: 76.2944, Train Loss: 4.0801, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.1100, Test Loss: 3.5506
Epoch 131, Train Acc: 77.0618, Train Loss: 4.0458, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.7200, Test Loss: 3.5692
Epoch 132, Train Acc: 77.5148, Train Loss: 4.0542, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.7700, Test Loss: 3.5101
Epoch 133, Train Acc: 77.7090, Train Loss: 4.0476, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.0300, Test Loss: 3.6132
Epoch 134, Train Acc: 77.7367, Train Loss: 4.0415, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.6100, Test Loss: 3.6033
Epoch 135, Train Acc: 77.6257, Train Loss: 4.0420, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.8900, Test Loss: 3.5319
Epoch 136, Train Acc: 77.2189, Train Loss: 4.0481, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.7000, Test Loss: 3.5831
Epoch 137, Train Acc: 77.4871, Train Loss: 4.0492, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.2700, Test Loss: 3.6222
