Epoch 36, Train Acc: 70.1831, Train Loss: 8.0338, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 33.7900, Test Loss: 3.5567
Epoch 37, Train Acc: 71.0799, Train Loss: 7.9124, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.6900, Test Loss: 3.3940
Epoch 38, Train Acc: 70.9504, Train Loss: 7.9825, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 31.8200, Test Loss: 3.6596
Epoch 39, Train Acc: 72.3650, Train Loss: 7.6684, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.3300, Test Loss: 3.1991
Epoch 40, Train Acc: 72.4020, Train Loss: 7.6924, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.0700, Test Loss: 3.8307
Epoch 41, Train Acc: 71.8658, Train Loss: 7.6443, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.9300, Test Loss: 3.6024
Epoch 42, Train Acc: 72.8735, Train Loss: 7.4866, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.7900, Test Loss: 3.6684
Epoch 43, Train Acc: 72.4390, Train Loss: 7.6551, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.4900, Test Loss: 3.4202
Epoch 44, Train Acc: 73.4930, Train Loss: 7.4178, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.6400, Test Loss: 3.3970
Epoch 45, Train Acc: 73.3358, Train Loss: 7.3753, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.7400, Test Loss: 3.6194
Epoch 46, Train Acc: 73.5392, Train Loss: 7.3648, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.9900, Test Loss: 3.4563
Epoch 47, Train Acc: 73.8998, Train Loss: 7.2762, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.5000, Test Loss: 3.2348
Epoch 48, Train Acc: 74.7134, Train Loss: 7.1272, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.1700, Test Loss: 3.6873
Epoch 49, Train Acc: 74.3343, Train Loss: 7.1298, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.9100, Test Loss: 3.7814
Epoch 50, Train Acc: 74.7134, Train Loss: 7.1277, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.1900, Test Loss: 3.7081
Epoch 51, Train Acc: 75.1849, Train Loss: 7.0005, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.1300, Test Loss: 3.4916
Epoch 52, Train Acc: 75.5825, Train Loss: 6.9862, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.1600, Test Loss: 3.0895
Epoch 53, Train Acc: 75.3051, Train Loss: 7.0057, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.2600, Test Loss: 3.4867
Epoch 54, Train Acc: 76.3036, Train Loss: 6.9080, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.6000, Test Loss: 3.3620
Epoch 55, Train Acc: 75.2034, Train Loss: 7.0800, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.9700, Test Loss: 3.0531
Epoch 56, Train Acc: 75.6657, Train Loss: 6.8039, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.5900, Test Loss: 3.1490
Epoch 57, Train Acc: 76.9231, Train Loss: 6.6823, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.1700, Test Loss: 3.3849
Epoch 58, Train Acc: 76.0355, Train Loss: 6.8592, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.4600, Test Loss: 3.3084
Epoch 59, Train Acc: 76.3221, Train Loss: 6.7269, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.6600, Test Loss: 3.2624
Epoch 60, Train Acc: 76.8953, Train Loss: 6.6189, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.5500, Test Loss: 3.1284
Epoch 61, Train Acc: 76.3129, Train Loss: 6.7091, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.0000, Test Loss: 3.2660
Epoch 62, Train Acc: 76.9046, Train Loss: 6.6672, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 35.7600, Test Loss: 3.5842
Epoch 63, Train Acc: 77.1172, Train Loss: 6.6020, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.9900, Test Loss: 3.3895
Epoch 64, Train Acc: 77.7367, Train Loss: 6.5385, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.6900, Test Loss: 3.1039
Epoch 65, Train Acc: 77.3114, Train Loss: 6.5444, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.9800, Test Loss: 3.2350
Epoch 66, Train Acc: 78.0973, Train Loss: 6.5051, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 34.9800, Test Loss: 3.3598
Epoch 67, Train Acc: 77.0803, Train Loss: 6.5181, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.1400, Test Loss: 3.2094
Epoch 68, Train Acc: 77.7829, Train Loss: 6.4631, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.1400, Test Loss: 3.1319
Epoch 69, Train Acc: 78.0418, Train Loss: 6.4103, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.6000, Test Loss: 3.2509
Epoch 70, Train Acc: 77.8291, Train Loss: 6.5362, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.4900, Test Loss: 3.3361
Epoch 71, Train Acc: 78.1897, Train Loss: 6.4110, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.5000, Test Loss: 3.0790
Epoch 72, Train Acc: 78.0603, Train Loss: 6.3127, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 32.9800, Test Loss: 3.9639
Epoch 73, Train Acc: 78.4209, Train Loss: 6.3594, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.6400, Test Loss: 3.3324
Epoch 74, Train Acc: 78.1620, Train Loss: 6.3406, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.0100, Test Loss: 3.1607
