Epoch 1, Train Acc: 6.6161, Train Loss: 5.1318, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 10.5400, Test Loss: 3.7763
Epoch 24, Train Acc: 61.6297, Train Loss: 8.8144, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.4200, Test Loss: 2.3252
Epoch 25, Train Acc: 61.9558, Train Loss: 8.6905, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.0800, Test Loss: 2.1819
Epoch 26, Train Acc: 62.0299, Train Loss: 8.6630, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.4000, Test Loss: 2.0972
Epoch 27, Train Acc: 62.2299, Train Loss: 8.6029, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.3400, Test Loss: 2.1548
Epoch 28, Train Acc: 62.9521, Train Loss: 8.5308, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4900, Test Loss: 1.9549
Epoch 29, Train Acc: 62.8301, Train Loss: 8.4657, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5200, Test Loss: 1.9297
Epoch 30, Train Acc: 63.0162, Train Loss: 8.4740, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6700, Test Loss: 2.0784
Epoch 31, Train Acc: 63.1322, Train Loss: 8.4252, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.1100, Test Loss: 1.8800
Epoch 32, Train Acc: 63.1642, Train Loss: 8.3981, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3000, Test Loss: 1.9804
Epoch 33, Train Acc: 63.2262, Train Loss: 8.3545, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6700, Test Loss: 1.9901
Epoch 34, Train Acc: 63.4423, Train Loss: 8.3504, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.7500, Test Loss: 2.1461
Epoch 35, Train Acc: 63.6324, Train Loss: 8.2812, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.1300, Test Loss: 2.2898
Epoch 36, Train Acc: 63.3703, Train Loss: 8.3014, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0000, Test Loss: 2.2159
Epoch 37, Train Acc: 63.8264, Train Loss: 8.2447, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.1000, Test Loss: 1.8966
Epoch 38, Train Acc: 63.5583, Train Loss: 8.2887, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6800, Test Loss: 2.1317
Epoch 39, Train Acc: 63.7484, Train Loss: 8.2407, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5700, Test Loss: 2.0147
Epoch 40, Train Acc: 63.8444, Train Loss: 8.2431, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4200, Test Loss: 2.1227
Epoch 41, Train Acc: 63.8864, Train Loss: 8.2229, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.9000, Test Loss: 2.3599
Epoch 42, Train Acc: 64.0445, Train Loss: 8.1840, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.1700, Test Loss: 1.7992
Epoch 43, Train Acc: 64.1565, Train Loss: 8.1563, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.1200, Test Loss: 1.9632
Epoch 44, Train Acc: 64.0145, Train Loss: 8.1525, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.7400, Test Loss: 2.1451
Epoch 45, Train Acc: 63.9785, Train Loss: 8.1606, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.6000, Test Loss: 1.8522
Epoch 46, Train Acc: 64.6427, Train Loss: 8.0860, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.7800, Test Loss: 1.8738
Epoch 47, Train Acc: 64.4586, Train Loss: 8.0468, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5000, Test Loss: 2.0323
Epoch 48, Train Acc: 64.5347, Train Loss: 8.0768, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6500, Test Loss: 2.0026
Epoch 49, Train Acc: 64.4766, Train Loss: 8.1213, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9000, Test Loss: 2.2142
Epoch 50, Train Acc: 64.7547, Train Loss: 8.0420, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.7300, Test Loss: 1.9188
Epoch 51, Train Acc: 64.5627, Train Loss: 8.0581, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2700, Test Loss: 2.0331
Epoch 52, Train Acc: 64.5467, Train Loss: 8.0789, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2800, Test Loss: 1.8858
Epoch 53, Train Acc: 64.6567, Train Loss: 8.0502, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.9700, Test Loss: 2.1850
Epoch 54, Train Acc: 64.6807, Train Loss: 7.9966, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.3900, Test Loss: 1.8677
Epoch 55, Train Acc: 64.3686, Train Loss: 8.0706, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5500, Test Loss: 1.8544
Epoch 56, Train Acc: 64.7127, Train Loss: 8.0126, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.7700, Test Loss: 1.9395
Epoch 57, Train Acc: 64.7507, Train Loss: 8.0262, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 60.5500, Test Loss: 1.7181
Epoch 58, Train Acc: 64.6247, Train Loss: 8.0333, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1900, Test Loss: 2.0148
Epoch 59, Train Acc: 64.8528, Train Loss: 7.9901, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.7600, Test Loss: 1.9801
Epoch 60, Train Acc: 64.9268, Train Loss: 7.9839, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.6200, Test Loss: 1.9445
Epoch 61, Train Acc: 65.0428, Train Loss: 7.9671, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5200, Test Loss: 2.0113
Epoch 62, Train Acc: 65.0308, Train Loss: 7.9608, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6800, Test Loss: 2.0213
Epoch 63, Train Acc: 64.9068, Train Loss: 7.9439, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4200, Test Loss: 1.9427
Epoch 64, Train Acc: 65.0068, Train Loss: 7.9616, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.8900, Test Loss: 2.0524
Epoch 65, Train Acc: 65.0608, Train Loss: 7.9325, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.4700, Test Loss: 2.0880
Epoch 66, Train Acc: 65.1469, Train Loss: 7.9006, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8600, Test Loss: 2.0647
Epoch 67, Train Acc: 65.0308, Train Loss: 7.8750, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 60.4000, Test Loss: 1.7253
Epoch 68, Train Acc: 65.1128, Train Loss: 7.9277, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3100, Test Loss: 2.0665
Epoch 69, Train Acc: 65.1689, Train Loss: 7.9182, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4800, Test Loss: 2.1369
Epoch 70, Train Acc: 65.4009, Train Loss: 7.8480, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.7600, Test Loss: 2.0993
Epoch 71, Train Acc: 64.9968, Train Loss: 7.8798, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.1800, Test Loss: 1.8368
Epoch 72, Train Acc: 65.3609, Train Loss: 7.9118, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 60.0700, Test Loss: 1.8658
Epoch 73, Train Acc: 65.4950, Train Loss: 7.8723, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.5200, Test Loss: 1.7915
Epoch 74, Train Acc: 65.4389, Train Loss: 7.8834, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.9400, Test Loss: 1.9105
Epoch 75, Train Acc: 65.0748, Train Loss: 7.8873, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.4900, Test Loss: 2.4214
Epoch 76, Train Acc: 65.2249, Train Loss: 7.8968, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.0200, Test Loss: 1.8260
Epoch 77, Train Acc: 65.2469, Train Loss: 7.8889, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5800, Test Loss: 1.9721
Epoch 78, Train Acc: 65.3309, Train Loss: 7.8758, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6800, Test Loss: 2.1536
Epoch 79, Train Acc: 65.3729, Train Loss: 7.8505, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.7500, Test Loss: 1.7857
Epoch 80, Train Acc: 65.6310, Train Loss: 7.8716, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.1900, Test Loss: 1.9612
Epoch 81, Train Acc: 65.5890, Train Loss: 7.8158, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.8700, Test Loss: 2.0625
Epoch 82, Train Acc: 65.3109, Train Loss: 7.8592, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.8500, Test Loss: 1.7598
Epoch 83, Train Acc: 65.2189, Train Loss: 7.8524, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.9500, Test Loss: 1.9855
Epoch 84, Train Acc: 65.2449, Train Loss: 7.8488, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.6700, Test Loss: 1.9447
Epoch 85, Train Acc: 65.6630, Train Loss: 7.7997, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.0600, Test Loss: 2.1609
Epoch 86, Train Acc: 65.3749, Train Loss: 7.8675, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2600, Test Loss: 2.3610
Epoch 87, Train Acc: 65.4529, Train Loss: 7.8666, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.3700, Test Loss: 2.4571
Epoch 88, Train Acc: 65.5570, Train Loss: 7.8088, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.2600, Test Loss: 1.7817
Epoch 89, Train Acc: 65.4730, Train Loss: 7.8007, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.0300, Test Loss: 1.8940
Epoch 90, Train Acc: 65.2189, Train Loss: 7.8691, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.1900, Test Loss: 1.7869
Epoch 91, Train Acc: 65.5190, Train Loss: 7.8218, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2400, Test Loss: 2.0504
Epoch 92, Train Acc: 65.6430, Train Loss: 7.7811, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.3100, Test Loss: 2.3010
Epoch 93, Train Acc: 65.7430, Train Loss: 7.7977, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1900, Test Loss: 2.1234
Epoch 94, Train Acc: 65.7911, Train Loss: 7.7928, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.9100, Test Loss: 1.8416
Epoch 95, Train Acc: 65.5570, Train Loss: 7.8107, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.1500, Test Loss: 1.8397
Epoch 96, Train Acc: 65.5490, Train Loss: 7.8329, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.7700, Test Loss: 1.8074
Epoch 97, Train Acc: 65.7791, Train Loss: 7.7753, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.6900, Test Loss: 1.9425
Epoch 98, Train Acc: 65.6990, Train Loss: 7.7767, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.0700, Test Loss: 1.8266
Epoch 99, Train Acc: 65.5790, Train Loss: 7.7507, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.9300, Test Loss: 1.9338
Epoch 100, Train Acc: 65.3689, Train Loss: 7.7888, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1400, Test Loss: 2.0770
Epoch 101, Train Acc: 65.6130, Train Loss: 7.7960, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.8000, Test Loss: 1.9630
Epoch 102, Train Acc: 65.8291, Train Loss: 7.7830, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.5200, Test Loss: 1.9755
Epoch 103, Train Acc: 65.7070, Train Loss: 7.8188, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8700, Test Loss: 2.1980
Epoch 104, Train Acc: 65.7470, Train Loss: 7.7666, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3600, Test Loss: 2.0264
Epoch 105, Train Acc: 65.9071, Train Loss: 7.7476, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.7100, Test Loss: 1.9794
Epoch 106, Train Acc: 65.6250, Train Loss: 7.7979, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.9400, Test Loss: 1.9412
Epoch 107, Train Acc: 65.5290, Train Loss: 7.8156, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.6300, Test Loss: 1.8885
Epoch 108, Train Acc: 65.9071, Train Loss: 7.7477, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.4400, Test Loss: 1.9779
Epoch 109, Train Acc: 65.7490, Train Loss: 7.7623, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.2400, Test Loss: 1.9085
Epoch 110, Train Acc: 65.6730, Train Loss: 7.7601, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6700, Test Loss: 2.0374
Epoch 111, Train Acc: 65.7370, Train Loss: 7.7445, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5800, Test Loss: 1.9135
Epoch 112, Train Acc: 66.0011, Train Loss: 7.7464, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 60.0600, Test Loss: 1.7571
Epoch 113, Train Acc: 65.8931, Train Loss: 7.7581, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.3900, Test Loss: 1.9655
Epoch 114, Train Acc: 65.7110, Train Loss: 7.7389, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.6900, Test Loss: 1.9763
Epoch 115, Train Acc: 65.7050, Train Loss: 7.7451, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.6300, Test Loss: 2.4863
Epoch 116, Train Acc: 65.8871, Train Loss: 7.7758, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1400, Test Loss: 2.1309
Epoch 117, Train Acc: 66.0651, Train Loss: 7.7195, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6600, Test Loss: 2.4248
Epoch 118, Train Acc: 65.9771, Train Loss: 7.7438, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.5700, Test Loss: 2.0673
Epoch 119, Train Acc: 66.0471, Train Loss: 7.7084, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.1000, Test Loss: 1.9285
Epoch 120, Train Acc: 65.7911, Train Loss: 7.7319, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.0400, Test Loss: 1.8087
Epoch 121, Train Acc: 66.2032, Train Loss: 7.7117, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 50.6600, Test Loss: 2.6609
Epoch 122, Train Acc: 66.2092, Train Loss: 7.6880, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.3800, Test Loss: 1.9137
Epoch 123, Train Acc: 66.0791, Train Loss: 7.7208, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 60.4400, Test Loss: 1.7009
Epoch 124, Train Acc: 66.0811, Train Loss: 7.7302, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.8600, Test Loss: 2.0571
Epoch 125, Train Acc: 65.8391, Train Loss: 7.6983, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6300, Test Loss: 2.1903
Epoch 126, Train Acc: 66.0071, Train Loss: 7.7008, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.9800, Test Loss: 1.7409
Epoch 127, Train Acc: 66.2952, Train Loss: 7.6336, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5200, Test Loss: 2.0638
Epoch 128, Train Acc: 66.0831, Train Loss: 7.7355, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6500, Test Loss: 2.2411
Epoch 129, Train Acc: 66.0751, Train Loss: 7.6649, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.0500, Test Loss: 1.9790
Epoch 130, Train Acc: 65.9711, Train Loss: 7.6931, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.0400, Test Loss: 1.9723
Epoch 131, Train Acc: 65.7510, Train Loss: 7.7461, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.9700, Test Loss: 2.0416
Epoch 132, Train Acc: 65.6310, Train Loss: 7.7209, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.6500, Test Loss: 1.8295
Epoch 133, Train Acc: 66.0391, Train Loss: 7.6900, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6600, Test Loss: 2.2113
Epoch 134, Train Acc: 65.8571, Train Loss: 7.7329, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.6600, Test Loss: 1.7849
Epoch 135, Train Acc: 66.0251, Train Loss: 7.6324, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.3000, Test Loss: 1.8856
Epoch 136, Train Acc: 66.0351, Train Loss: 7.6813, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 60.4000, Test Loss: 1.7016
Epoch 137, Train Acc: 65.9771, Train Loss: 7.7019, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.2800, Test Loss: 1.8543
Epoch 138, Train Acc: 65.9531, Train Loss: 7.6754, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3100, Test Loss: 2.1501
Epoch 139, Train Acc: 66.2892, Train Loss: 7.7044, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.5700, Test Loss: 1.9528
Epoch 140, Train Acc: 66.1172, Train Loss: 7.6771, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.6800, Test Loss: 1.9488
Epoch 141, Train Acc: 66.2072, Train Loss: 7.6727, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.8000, Test Loss: 1.8964
Epoch 142, Train Acc: 66.0011, Train Loss: 7.6649, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.1100, Test Loss: 1.8854
Epoch 143, Train Acc: 65.9931, Train Loss: 7.7025, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 60.6600, Test Loss: 1.8180
Epoch 144, Train Acc: 65.7951, Train Loss: 7.7521, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.9600, Test Loss: 2.0132
Epoch 145, Train Acc: 66.0611, Train Loss: 7.6859, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.7400, Test Loss: 1.8905
Epoch 146, Train Acc: 66.0391, Train Loss: 7.6720, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6900, Test Loss: 2.1021
Epoch 147, Train Acc: 65.9771, Train Loss: 7.6641, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.9200, Test Loss: 1.8534
Epoch 148, Train Acc: 66.3052, Train Loss: 7.6211, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2000, Test Loss: 2.0779
Epoch 149, Train Acc: 66.3812, Train Loss: 7.6299, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.6900, Test Loss: 1.8588
Epoch 150, Train Acc: 65.8631, Train Loss: 7.6999, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.9100, Test Loss: 2.0838
Epoch 151, Train Acc: 75.8063, Train Loss: 5.3010, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 71.6300, Test Loss: 1.1900
Epoch 152, Train Acc: 78.1330, Train Loss: 4.7210, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 72.5500, Test Loss: 1.1410
Epoch 153, Train Acc: 79.3334, Train Loss: 4.5227, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 72.6300, Test Loss: 1.1350
Epoch 154, Train Acc: 79.8676, Train Loss: 4.3941, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 72.7500, Test Loss: 1.1374
